timestamp,activity,adc_raw_value,voltage_v,velocity_ms,velocity_mms,displacement_um
2025-09-24T11:32:33.940045,running,-82,-0.06608058608058608,-0.05957214082214081,-59.57214082214081,-2382.8856328856323
2025-09-24T11:32:33.940377,running,97,0.07816849816849816,-0.05456349206349205,-54.56349206349205,-2182.539682539682
2025-09-24T11:32:33.940714,running,-88,-0.0709157509157509,-0.059740028490028484,-59.740028490028486,-2389.6011396011395
2025-09-24T11:32:34.285910,running,-33,-0.02659340659340659,-0.05820105820105819,-58.20105820105819,-2328.0423280423274
2025-09-24T11:32:34.286304,running,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:32:34.286640,running,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:32:34.286985,running,61,0.049157509157509154,-0.05557081807081806,-55.57081807081806,-2222.8327228327225
2025-09-24T11:32:34.287332,running,-91,-0.07333333333333333,-0.05982397232397231,-59.82397232397231,-2392.958892958892
2025-09-24T11:32:34.287679,running,56,0.045128205128205125,-0.055710724460724455,-55.71072446072446,-2228.428978428978
2025-09-24T11:32:34.288000,running,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:32:34.288367,running,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:32:34.288716,running,-96,-0.07736263736263735,-0.059963878713878704,-59.96387871387871,-2398.555148555148
2025-09-24T11:32:34.289026,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:34.714371,running,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:32:34.714775,running,87,0.0701098901098901,-0.05484330484330483,-54.84330484330483,-2193.7321937321935
2025-09-24T11:32:34.715097,running,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:32:34.715461,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:34.715804,running,69,0.055604395604395604,-0.05534696784696784,-55.34696784696784,-2213.878713878714
2025-09-24T11:32:34.716144,running,-55,-0.044322344322344324,-0.058816646316646314,-58.81664631664631,-2352.6658526658525
2025-09-24T11:32:34.716545,running,74,0.05963369963369963,-0.055207061457061446,-55.20706145706144,-2208.282458282458
2025-09-24T11:32:34.716891,running,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:32:34.717212,running,-62,-0.04996336996336996,-0.059012515262515254,-59.01251526251525,-2360.5006105006105
2025-09-24T11:32:34.717581,running,117,0.09428571428571428,-0.054003866503866495,-54.0038665038665,-2160.1546601546597
2025-09-24T11:32:35.110356,running,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:32:35.110888,running,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:32:35.111336,running,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:32:35.111715,running,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:32:35.112265,running,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:32:35.112843,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:35.113297,running,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:32:35.113684,running,-55,-0.044322344322344324,-0.058816646316646314,-58.81664631664631,-2352.6658526658525
2025-09-24T11:32:35.114102,running,78,0.06285714285714285,-0.05509513634513633,-55.09513634513633,-2203.8054538054535
2025-09-24T11:32:35.114466,running,-185,-0.14908424908424908,-0.06245421245421244,-62.45421245421244,-2498.1684981684975
2025-09-24T11:32:35.542895,running,209,0.1684249084249084,-0.051429588929588925,-51.429588929588924,-2057.183557183557
2025-09-24T11:32:35.543280,running,-190,-0.15311355311355312,-0.06259411884411883,-62.59411884411883,-2503.764753764753
2025-09-24T11:32:35.543618,running,93,0.07494505494505493,-0.054675417175417164,-54.67541717541717,-2187.016687016687
2025-09-24T11:32:35.543972,running,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:32:35.544382,running,19,0.01531135531135531,-0.05674603174603174,-56.74603174603174,-2269.8412698412694
2025-09-24T11:32:35.544809,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:35.545217,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:35.545633,running,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:32:35.546040,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:35.546439,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:35.928456,running,31,0.02498168498168498,-0.0564102564102564,-56.410256410256395,-2256.410256410256
2025-09-24T11:32:35.928967,running,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:32:35.929350,running,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:32:35.929733,running,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:32:35.930075,running,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:32:35.930605,running,57,0.04593406593406593,-0.055682743182743175,-55.682743182743174,-2227.309727309727
2025-09-24T11:32:35.931032,running,-49,-0.03948717948717948,-0.05864875864875864,-58.64875864875864,-2345.9503459503453
2025-09-24T11:32:35.931418,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:35.931804,running,61,0.049157509157509154,-0.05557081807081806,-55.57081807081806,-2222.8327228327225
2025-09-24T11:32:35.932198,running,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:32:36.280021,running,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:32:36.280333,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:36.280602,running,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:32:36.280841,running,-60,-0.04835164835164835,-0.0589565527065527,-58.9565527065527,-2358.262108262108
2025-09-24T11:32:36.281065,running,60,0.04835164835164835,-0.05559879934879934,-55.59879934879934,-2223.9519739519737
2025-09-24T11:32:36.281310,running,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:32:36.281566,running,14,0.011282051282051281,-0.056885938135938126,-56.885938135938126,-2275.437525437525
2025-09-24T11:32:36.281803,running,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:32:36.282103,running,2,0.0016117216117216117,-0.05722171347171347,-57.221713471713464,-2288.8685388685385
2025-09-24T11:32:36.282293,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:36.700978,running,54,0.04351648351648351,-0.055766687016687015,-55.766687016687015,-2230.6674806674805
2025-09-24T11:32:36.701363,running,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:32:36.701699,running,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:32:36.702063,running,-2,-0.0016117216117216117,-0.057333638583638574,-57.333638583638574,-2293.345543345543
2025-09-24T11:32:36.702393,running,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:32:36.702779,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:36.703119,running,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:32:36.703480,running,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:32:36.703816,running,54,0.04351648351648351,-0.055766687016687015,-55.766687016687015,-2230.6674806674805
2025-09-24T11:32:36.704140,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:37.082114,running,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:32:37.082507,running,-17,-0.013699633699633697,-0.05775335775335775,-57.75335775335775,-2310.13431013431
2025-09-24T11:32:37.082822,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:37.083188,running,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:32:37.083537,running,62,0.04996336996336996,-0.05554283679283679,-55.54283679283679,-2221.7134717134713
2025-09-24T11:32:37.083933,running,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:32:37.084366,running,103,0.08300366300366299,-0.05439560439560439,-54.39560439560439,-2175.8241758241757
2025-09-24T11:32:37.084750,running,-74,-0.05963369963369963,-0.059348290598290596,-59.348290598290596,-2373.931623931624
2025-09-24T11:32:37.085115,running,269,0.21677655677655677,-0.049750712250712245,-49.75071225071225,-1990.0284900284896
2025-09-24T11:32:37.085490,running,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:32:37.518801,running,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:32:37.519380,running,-64,-0.051575091575091575,-0.059068477818477814,-59.06847781847782,-2362.739112739113
2025-09-24T11:32:37.519848,running,76,0.06124542124542124,-0.05515109890109889,-55.15109890109889,-2206.043956043956
2025-09-24T11:32:37.520246,running,-112,-0.09025641025641025,-0.06041157916157915,-60.411579161579155,-2416.463166463166
2025-09-24T11:32:37.520623,running,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:32:37.521008,running,96,0.07736263736263735,-0.05459147334147334,-54.59147334147334,-2183.658933658933
2025-09-24T11:32:37.521419,running,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:32:37.521813,running,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:32:37.522201,running,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:32:37.522565,running,86,0.0693040293040293,-0.05487128612128612,-54.87128612128612,-2194.8514448514447
2025-09-24T11:32:37.905564,running,161,0.12974358974358974,-0.05277269027269027,-52.77269027269027,-2110.907610907611
2025-09-24T11:32:37.905995,running,-107,-0.08622710622710622,-0.060271672771672766,-60.27167277167277,-2410.866910866911
2025-09-24T11:32:37.906353,running,103,0.08300366300366299,-0.05439560439560439,-54.39560439560439,-2175.8241758241757
2025-09-24T11:32:37.906682,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:37.907048,running,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:32:37.907389,running,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:32:37.907732,running,-108,-0.08703296703296702,-0.06029965404965404,-60.29965404965404,-2411.9861619861617
2025-09-24T11:32:37.908093,running,69,0.055604395604395604,-0.05534696784696784,-55.34696784696784,-2213.878713878714
2025-09-24T11:32:37.908464,running,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:32:37.908788,running,-174,-0.1402197802197802,-0.062146418396418386,-62.14641839641838,-2485.8567358567357
2025-09-24T11:32:38.290839,running,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:32:38.291239,running,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:32:38.291596,running,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:32:38.291964,running,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:32:38.292364,running,80,0.06446886446886448,-0.05503917378917378,-55.03917378917378,-2201.566951566951
2025-09-24T11:32:38.292739,running,-83,-0.06688644688644688,-0.0596001221001221,-59.6001221001221,-2384.004884004884
2025-09-24T11:32:38.293104,running,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:32:38.293453,running,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:32:38.293801,running,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:32:38.294137,running,96,0.07736263736263735,-0.05459147334147334,-54.59147334147334,-2183.658933658933
2025-09-24T11:32:38.877859,running,-45,-0.03626373626373627,-0.05853683353683353,-58.536833536833534,-2341.473341473341
2025-09-24T11:32:38.878253,running,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:32:38.878597,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:38.878953,running,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:32:38.879319,running,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:32:38.879696,running,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:32:38.880152,running,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:32:38.880505,running,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:32:38.880817,running,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:32:38.881158,running,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:32:39.257116,running,63,0.05076923076923076,-0.05551485551485551,-55.514855514855505,-2220.59422059422
2025-09-24T11:32:39.257661,running,-54,-0.04351648351648351,-0.058788665038665026,-58.78866503866502,-2351.546601546601
2025-09-24T11:32:39.258127,running,87,0.0701098901098901,-0.05484330484330483,-54.84330484330483,-2193.7321937321935
2025-09-24T11:32:39.258658,running,-58,-0.04673992673992673,-0.05890059015059014,-58.90059015059014,-2356.0236060236057
2025-09-24T11:32:39.259125,running,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:32:39.259546,running,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:32:39.259961,running,-27,-0.021758241758241755,-0.05803317053317053,-58.033170533170534,-2321.326821326821
2025-09-24T11:32:39.260426,running,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:32:39.260838,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:39.261221,running,-58,-0.04673992673992673,-0.05890059015059014,-58.90059015059014,-2356.0236060236057
2025-09-24T11:32:40.389875,running,76,0.06124542124542124,-0.05515109890109889,-55.15109890109889,-2206.043956043956
2025-09-24T11:32:40.390244,running,-82,-0.06608058608058608,-0.05957214082214081,-59.57214082214081,-2382.8856328856323
2025-09-24T11:32:40.390603,running,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:32:40.390948,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:40.391291,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:40.391632,running,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:32:40.392011,running,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:32:40.392415,running,-73,-0.058827838827838826,-0.059320309320309315,-59.32030932030931,-2372.812372812373
2025-09-24T11:32:40.392794,running,104,0.0838095238095238,-0.05436762311762311,-54.36762311762311,-2174.7049247049245
2025-09-24T11:32:40.393130,running,-106,-0.0854212454212454,-0.06024369149369148,-60.24369149369148,-2409.7476597476593
2025-09-24T11:32:40.393670,running,55,0.044322344322344324,-0.05573870573870573,-55.738705738705725,-2229.548229548229
2025-09-24T11:32:40.394055,running,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:32:40.394398,running,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:32:40.394742,running,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:32:40.395120,running,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:32:40.395587,running,-53,-0.0427106227106227,-0.05876068376068375,-58.760683760683754,-2350.42735042735
2025-09-24T11:32:40.396098,running,68,0.05479853479853479,-0.05537494912494912,-55.37494912494912,-2214.997964997965
2025-09-24T11:32:40.396575,running,-67,-0.05399267399267399,-0.05915242165242164,-59.152421652421644,-2366.0968660968656
2025-09-24T11:32:40.397217,running,40,0.03223443223443224,-0.056158424908424896,-56.1584249084249,-2246.336996336996
2025-09-24T11:32:40.398006,running,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:32:40.399041,running,267,0.21516483516483514,-0.0498066748066748,-49.8066748066748,-1992.266992266992
2025-09-24T11:32:40.399599,running,-71,-0.05721611721611721,-0.059264346764346755,-59.264346764346755,-2370.5738705738704
2025-09-24T11:32:40.400186,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:40.400812,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:40.401553,running,56,0.045128205128205125,-0.055710724460724455,-55.71072446072446,-2228.428978428978
2025-09-24T11:32:40.402118,running,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:32:40.402694,running,-56,-0.045128205128205125,-0.05884462759462759,-58.84462759462759,-2353.7851037851037
2025-09-24T11:32:40.403267,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:40.403764,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:40.404469,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:41.601461,running,-81,-0.06527472527472528,-0.059544159544159536,-59.544159544159534,-2381.7663817663815
2025-09-24T11:32:41.601849,running,122,0.09831501831501831,-0.05386396011396011,-53.863960113960104,-2154.558404558404
2025-09-24T11:32:41.602185,running,-81,-0.06527472527472528,-0.059544159544159536,-59.544159544159534,-2381.7663817663815
2025-09-24T11:32:41.602490,running,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:32:41.602857,running,-27,-0.021758241758241755,-0.05803317053317053,-58.033170533170534,-2321.326821326821
2025-09-24T11:32:41.603282,running,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:32:41.603643,running,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:32:41.604028,running,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:32:41.604395,running,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:32:41.604732,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:41.605313,running,-301,-0.24256410256410255,-0.0657000407000407,-65.70004070004069,-2628.0016280016275
2025-09-24T11:32:41.605686,running,147,0.11846153846153845,-0.05316442816442816,-53.16442816442816,-2126.5771265771264
2025-09-24T11:32:41.606069,running,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:32:41.606464,running,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:32:41.606796,running,119,0.09589743589743589,-0.05394790394790394,-53.94790394790394,-2157.9161579161578
2025-09-24T11:32:41.607115,running,-131,-0.10556776556776555,-0.060943223443223435,-60.94322344322344,-2437.7289377289376
2025-09-24T11:32:41.607584,running,71,0.05721611721611721,-0.05529100529100529,-55.291005291005284,-2211.6402116402114
2025-09-24T11:32:41.607956,running,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:32:41.608422,running,-34,-0.027399267399267395,-0.05822903947903947,-58.22903947903947,-2329.1615791615786
2025-09-24T11:32:41.608765,running,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:32:41.773937,running,44,0.03545787545787545,-0.05604649979649979,-56.04649979649979,-2241.8599918599916
2025-09-24T11:32:41.774504,running,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:32:41.775025,running,-68,-0.05479853479853479,-0.05918040293040292,-59.18040293040292,-2367.216117216117
2025-09-24T11:32:41.775411,running,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:32:41.776563,running,106,0.0854212454212454,-0.054311660561660556,-54.31166056166055,-2172.466422466422
2025-09-24T11:32:41.776896,running,-75,-0.06043956043956044,-0.05937627187627187,-59.37627187627187,-2375.0508750508748
2025-09-24T11:32:41.777261,running,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:32:41.777664,running,45,0.03626373626373627,-0.05601851851851851,-56.01851851851851,-2240.74074074074
2025-09-24T11:32:41.778047,running,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:32:41.778435,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:41.897620,running,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:32:41.898176,running,59,0.047545787545787546,-0.055626780626780614,-55.626780626780615,-2225.0712250712245
2025-09-24T11:32:41.898765,running,-65,-0.05238095238095238,-0.05909645909645909,-59.096459096459085,-2363.8583638583636
2025-09-24T11:32:41.899160,running,58,0.04673992673992673,-0.0556547619047619,-55.6547619047619,-2226.190476190476
2025-09-24T11:32:41.899558,running,-52,-0.0419047619047619,-0.05873270248270247,-58.73270248270247,-2349.308099308099
2025-09-24T11:32:41.899933,running,49,0.03948717948717948,-0.0559065934065934,-55.9065934065934,-2236.263736263736
2025-09-24T11:32:41.900290,running,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:32:41.900657,running,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:32:41.901038,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:41.901435,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:42.910274,running,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:32:42.910668,running,46,0.03706959706959707,-0.05599053724053723,-55.99053724053723,-2239.6214896214888
2025-09-24T11:32:42.910998,running,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:32:42.911315,running,51,0.041098901098901096,-0.05585063085063084,-55.85063085063084,-2234.0252340252337
2025-09-24T11:32:42.911641,running,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:32:42.912030,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:42.912366,running,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:32:42.912701,running,-71,-0.05721611721611721,-0.059264346764346755,-59.264346764346755,-2370.5738705738704
2025-09-24T11:32:42.913028,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:42.913376,running,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:32:42.914010,running,93,0.07494505494505493,-0.054675417175417164,-54.67541717541717,-2187.016687016687
2025-09-24T11:32:42.914404,running,-114,-0.09186813186813186,-0.060467541717541706,-60.46754171754171,-2418.7016687016685
2025-09-24T11:32:42.914809,running,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:32:42.915176,running,68,0.05479853479853479,-0.05537494912494912,-55.37494912494912,-2214.997964997965
2025-09-24T11:32:42.915505,running,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:32:42.915878,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:42.916191,running,50,0.040293040293040296,-0.055878612128612115,-55.87861212861212,-2235.1444851444844
2025-09-24T11:32:42.916566,running,-67,-0.05399267399267399,-0.05915242165242164,-59.152421652421644,-2366.0968660968656
2025-09-24T11:32:42.917115,running,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:32:42.917490,running,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:32:43.090863,running,-45,-0.03626373626373627,-0.05853683353683353,-58.536833536833534,-2341.473341473341
2025-09-24T11:32:43.091406,running,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:32:43.091976,running,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:32:43.092388,running,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:32:43.092811,running,91,0.07333333333333333,-0.054731379731379724,-54.731379731379725,-2189.255189255189
2025-09-24T11:32:43.093221,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:43.093660,running,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:32:43.094061,running,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:32:43.094436,running,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:32:43.094773,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:45.255425,running,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:32:45.255826,running,-93,-0.07494505494505493,-0.05987993487993487,-59.87993487993487,-2395.1973951973946
2025-09-24T11:32:45.256163,running,100,0.08058608058608059,-0.05447954822954822,-54.47954822954822,-2179.181929181929
2025-09-24T11:32:45.256489,running,-47,-0.037875457875457874,-0.058592796092796086,-58.592796092796085,-2343.7118437118434
2025-09-24T11:32:45.256822,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
